timestamps,y_pred,y_test,y_true
2014-07-18 16:30:00,0.19633268,-0.23785108393423726,12704.0
2014-07-18 17:00:00,-0.031007944,-0.35791315086316156,15019.0
2014-07-18 17:30:00,-0.1828629,-0.02464734158203475,18778.0
2014-07-18 18:00:00,-0.015019898,0.5164957154753111,21583.0
2014-07-18 18:30:00,0.47850725,0.9203015880600025,23834.0
2014-07-18 19:00:00,0.99915814,1.2443540013178067,25123.0
2014-07-18 19:30:00,1.3400623,1.429917555600041,24762.0
2014-07-18 20:00:00,1.4145612,1.3779482436559862,22761.0
2014-07-18 20:30:00,1.2306409,1.0898856586142864,22227.0
2014-07-18 21:00:00,0.90545684,1.0130113855446874,23985.0
2014-07-18 21:30:00,0.84043396,1.2660918575603337,23788.0
2014-07-18 22:00:00,1.127061,1.2377318729260434,23855.0
2014-07-18 22:30:00,1.2063177,1.2473771468879593,26040.0
2014-07-18 23:00:00,1.1834189,1.5619282454967118,25863.0
2014-07-18 23:30:00,1.3461297,1.53644744711971,25851.0
2014-07-19 00:00:00,1.2893512,1.534719935365337,26100.0
2014-07-19 00:30:00,1.1689681,1.5705658042685768,24625.0
2014-07-19 01:00:00,1.1064599,1.3582258177935609,22657.0
2014-07-19 01:30:00,0.92020845,1.074913890076387,20289.0
2014-07-19 02:00:00,0.6802,0.7340182372134462,18524.0
2014-07-19 02:30:00,0.4376914,0.479930050007749,15943.0
2014-07-19 03:00:00,0.26790985,0.10837106350468713,13179.0
2014-07-19 03:30:00,0.034103572,-0.2895324772525632,12423.0
2014-07-19 04:00:00,-0.26712433,-0.3983657177780629,10478.0
2014-07-19 04:30:00,-0.44285396,-0.6783665812993552,6556.0
2014-07-19 05:00:00,-0.6608007,-1.2429750063536011,4561.0
2014-07-19 05:30:00,-1.0749576,-1.5301738355181143,3513.0
2014-07-19 06:00:00,-1.4578937,-1.681043195400024,3607.0
2014-07-19 06:30:00,-1.7160462,-1.6675110199907688,4781.0
2014-07-19 07:00:00,-1.8010706,-1.4985027866879423,5423.0
2014-07-19 07:30:00,-1.6890541,-1.4060809078289862,6669.0
2014-07-19 08:00:00,-1.4683567,-1.2267076039999218,7064.0
2014-07-19 08:30:00,-1.1707896,-1.169843675418477,9363.0
2014-07-19 09:00:00,-0.9137967,-0.8388812151431808,10874.0
2014-07-19 09:30:00,-0.59388804,-0.6213586934050458,13255.0
2014-07-19 10:00:00,-0.28764787,-0.27859156947486746,13164.0
2014-07-19 10:30:00,0.028154796,-0.29169186694552945,15159.0
2014-07-19 11:00:00,0.11376005,-0.004493037781016283,16030.0
2014-07-19 11:30:00,0.21518867,0.12089552372389147,18256.0
2014-07-19 12:00:00,0.29356116,0.44134895416008507,17751.0
2014-07-19 12:30:00,0.47609797,0.3686495011635542,17675.0
2014-07-19 13:00:00,0.48990276,0.3577085933858585,18557.0
2014-07-19 13:30:00,0.4392472,0.4846807073322748,18389.0
2014-07-19 14:00:00,0.48152962,0.46049554277105265,17538.0
2014-07-19 14:30:00,0.49734497,0.33798616752343325,17506.0
2014-07-19 15:00:00,0.42954767,0.3333794695117719,17580.0
2014-07-19 15:30:00,0.39444435,0.34403245866373877,18027.0
2014-07-19 16:00:00,0.398857,0.4083822715141335,16959.0
2014-07-19 16:30:00,0.44779393,0.25463372537493545,17066.0
2014-07-19 17:00:00,0.38613668,0.2700373718514281,18155.0
2014-07-19 17:30:00,0.3539051,0.4268090635607789,20610.0
2014-07-19 18:00:00,0.44540033,0.7802291766429242,20793.0
2014-07-19 18:30:00,0.72335273,0.8065737308971126,21584.0
2014-07-19 19:00:00,0.86345124,0.920445547372867,23493.0
2014-07-19 19:30:00,0.9365761,1.19526387563104,22555.0
2014-07-19 20:00:00,1.1087757,1.0602300401642164,20183.0
2014-07-19 20:30:00,1.0507443,0.7187585500498178,20441.0
2014-07-19 21:00:00,0.76845276,0.7559000527688376,21555.0
2014-07-19 21:30:00,0.7643405,0.9162707272997989,22406.0
2014-07-19 22:00:00,0.9567839,1.0387801025474181,22512.0
2014-07-19 22:30:00,1.116197,1.0540397897110465,24667.0
2014-07-19 23:00:00,1.1246145,1.3642721089338665,25424.0
2014-07-19 23:30:00,1.2864399,1.4732493087722307,25852.0
2014-07-20 00:00:00,1.3389622,1.5348638946782014,25137.0
2014-07-20 00:30:00,1.299552,1.4319329859801428,24099.0
2014-07-20 01:00:00,1.1465161,1.2825032192268773,23058.0
2014-07-20 01:30:00,0.9822116,1.1326415745350185,20786.0
2014-07-20 02:00:00,0.8671042,0.8055660157070617,19217.0
2014-07-20 02:30:00,0.6425768,0.5796938538227905,16329.0
2014-07-20 03:00:00,0.4513739,0.16393935827035233,14293.0
2014-07-20 03:30:00,0.11230833,-0.12916180272160194,13193.0
2014-07-20 04:00:00,-0.21734773,-0.2875170468724613,11166.0
2014-07-20 04:30:00,-0.45901993,-0.5793225740486359,7518.0
2014-07-20 05:00:00,-0.7391927,-1.1044861473780314,4877.0
2014-07-20 05:30:00,-1.1640218,-1.4846826926529584,3639.0
2014-07-20 06:00:00,-1.5684391,-1.6629043219791073,3412.0
2014-07-20 06:30:00,-1.8320953,-1.6955830859993302,3827.0
2014-07-20 07:00:00,-1.926688,-1.6358399711605969,3922.0
2014-07-20 07:30:00,-1.8680634,-1.6221638364384772,5241.0
2014-07-20 08:00:00,-1.729148,-1.4322815027703102,5601.0
2014-07-20 08:30:00,-1.4863259,-1.38045615013912,7147.0
2014-07-20 09:00:00,-1.2356251,-1.1578950524507303,8425.0
2014-07-20 09:30:00,-0.9500773,-0.9739150506100046,10951.0
2014-07-20 10:00:00,-0.6687829,-0.6102738263144857,11800.0
2014-07-20 10:30:00,-0.3281395,-0.4880523696925951,13936.0
2014-07-20 11:00:00,-0.10024343,-0.18055527741419905,14835.0
2014-07-20 11:30:00,0.10697798,-0.05113585514908759,16412.0
2014-07-20 12:00:00,0.21910654,0.175887981238099,16763.0
2014-07-20 12:30:00,0.33051577,0.22641770005350959,17613.0
2014-07-20 13:00:00,0.36708352,0.34878311598826456,17439.0
2014-07-20 13:30:00,0.41332564,0.3237341955498559,17921.0
2014-07-20 14:00:00,0.40548834,0.3931225843505052,18605.0
2014-07-20 14:30:00,0.42936537,0.49159075434976685,18113.0
2014-07-20 15:00:00,0.5005578,0.4207627724204734,17579.0
2014-07-20 15:30:00,0.49369523,0.34388849935087434,16927.0
2014-07-20 16:00:00,0.43502074,0.2500270273632741,16526.0
2014-07-20 16:30:00,0.3559071,0.1922993429046426,16956.0
2014-07-20 17:00:00,0.29588085,0.25420184743634217,17381.0
2014-07-20 17:30:00,0.3180671,0.3153845554037197,19232.0
2014-07-20 18:00:00,0.38282892,0.5818532435157567,19127.0
2014-07-20 18:30:00,0.5789206,0.5667375156649929,19404.0
2014-07-20 19:00:00,0.6622187,0.6066142453284366,18812.0
2014-07-20 19:30:00,0.684528,0.5213903321127012,18253.0
2014-07-20 20:00:00,0.61800104,0.44091707622149184,16497.0
2014-07-20 20:30:00,0.5327786,0.1881245228315745,16681.0
2014-07-20 21:00:00,0.34743467,0.21461303639862733,17334.0
2014-07-20 21:30:00,0.31185934,0.30861846769909207,17674.0
2014-07-20 22:00:00,0.39068335,0.35756463407299405,16469.0
2014-07-20 22:30:00,0.45751968,0.18409366207137082,15128.0
2014-07-20 23:00:00,0.32672802,-0.00895577647981323,13973.0
2014-07-20 23:30:00,0.085825525,-0.17522878283821558,12040.0
2014-07-21 00:00:00,-0.16242637,-0.45350213460513483,9494.0
2014-07-21 00:30:00,-0.47263363,-0.8200225451579422,6963.0
2014-07-21 01:00:00,-0.85989666,-1.184383566017783,5611.0
2014-07-21 01:30:00,-1.2630578,-1.3790165570104758,4140.0
2014-07-21 02:00:00,-1.5570332,-1.590780706234034,3370.0
2014-07-21 02:30:00,-1.7674323,-1.7016293771396356,2625.0
2014-07-21 03:00:00,-1.8799529,-1.8088790652236268,2093.0
2014-07-21 03:30:00,-1.925172,-1.885465419667497,1854.0
2014-07-21 04:00:00,-1.922781,-1.9198716954420927,2482.0
2014-07-21 04:30:00,-1.880306,-1.8294652469632384,2529.0
2014-07-21 05:00:00,-1.7685846,-1.8226991592586108,2968.0
2014-07-21 05:30:00,-1.6379833,-1.7595010209111315,4540.0
2014-07-21 06:00:00,-1.4998244,-1.533196981088267,6868.0
2014-07-21 06:30:00,-1.2963241,-1.1980597007399028,10765.0
2014-07-21 07:00:00,-0.9841904,-0.6370502585072674,13095.0
2014-07-21 07:30:00,-0.48572865,-0.30162505953317426,15651.0
2014-07-21 08:00:00,0.002658627,0.06633494414827719,17427.0
2014-07-21 08:30:00,0.3818245,0.32200668379548286,18637.0
2014-07-21 09:00:00,0.5847853,0.4961974523614282,18614.0
2014-07-21 09:30:00,0.63909185,0.4928863881655466,17187.0
2014-07-21 10:00:00,0.5634009,0.28745644870802267,15281.0
2014-07-21 10:30:00,0.37650257,0.013069998388442666,15505.0
2014-07-21 11:00:00,0.16597618,0.04531688447007221,15168.0
2014-07-21 11:30:00,0.13930912,-0.0031974039652365245,15813.0
2014-07-21 12:00:00,0.1544302,0.08965635283231284,15979.0
2014-07-21 12:30:00,0.22633196,0.11355359876780617,16314.0
2014-07-21 13:00:00,0.2799392,0.16177996857738608,16002.0
2014-07-21 13:30:00,0.31804398,0.11686466296368778,16845.0
2014-07-21 14:00:00,0.29438752,0.23822236370839184,17009.0
2014-07-21 14:30:00,0.3282371,0.26183169101815634,17302.0
2014-07-21 15:00:00,0.35790542,0.3040117696874307,16649.0
2014-07-21 15:30:00,0.38587636,0.21000633838696597,16857.0
2014-07-21 16:00:00,0.33433655,0.23994987546276483,15733.0
2014-07-21 16:30:00,0.3216792,0.07813960780315943,15537.0
2014-07-21 17:00:00,0.2262424,0.04992358248173358,17362.0
2014-07-21 17:30:00,0.16800742,0.3126493284592957,19639.0
2014-07-21 18:00:00,0.33571607,0.6404446838515747,22891.0
2014-07-21 18:30:00,0.6570879,1.1086003692866608,22920.0
2014-07-21 19:00:00,1.0969301,1.1127751893597289,22941.0
2014-07-21 19:30:00,1.1842176,1.1157983349298817,21849.0
2014-07-21 20:00:00,1.0755175,0.9585947652819377,20483.0
2014-07-21 20:30:00,0.8677912,0.7619463439091432,18868.0
2014-07-21 21:00:00,0.6789315,0.5294520536331087,20235.0
2014-07-21 21:30:00,0.50705445,0.7262444343187676,20658.0
2014-07-21 22:00:00,0.63910496,0.7871392236604162,20751.0
2014-07-21 22:30:00,0.7343888,0.8005274397568071,18642.0
2014-07-21 23:00:00,0.7305373,0.4969172489257503,16106.0
2014-07-21 23:30:00,0.4513052,0.13183643150158722,13303.0
2014-07-22 00:00:00,0.047313787,-0.27168152245737537,10611.0
2014-07-22 00:30:00,-0.38690618,-0.6592199926883876,8009.0
2014-07-22 01:00:00,-0.8043944,-1.0338021247616023,6210.0
2014-07-22 01:30:00,-1.1943814,-1.2927849286046895,4830.0
2014-07-22 02:00:00,-1.4979866,-1.491448780357586,3753.0
2014-07-22 02:30:00,-1.7086326,-1.6464929603125638,2962.0
2014-07-22 03:00:00,-1.8376441,-1.7603647767883182,2379.0
2014-07-22 03:30:00,-1.8979101,-1.8442930561882735,2114.0
2014-07-22 04:00:00,-1.9040241,-1.882442274097344,2232.0
2014-07-22 04:30:00,-1.8618344,-1.8654550751793428,2090.0
2014-07-22 05:00:00,-1.7703915,-1.8858972976060902,2532.0
2014-07-22 05:30:00,-1.6658593,-1.8222672813200176,4492.0
2014-07-22 06:00:00,-1.539662,-1.5401070281057592,6830.0
2014-07-22 06:30:00,-1.3076845,-1.2035301546287507,11269.0
2014-07-22 07:00:00,-0.95426124,-0.5644947648236008,13635.0
2014-07-22 07:30:00,-0.3800137,-0.22388703058638873,16356.0
2014-07-22 08:00:00,0.16110863,0.1678262597176916,18449.0
2014-07-22 08:30:00,0.5528501,0.4691331015429177,20054.0
2014-07-22 09:00:00,0.7517331,0.700187798690308,19462.0
2014-07-22 09:30:00,0.80978227,0.6149638854745727,19016.0
2014-07-22 10:00:00,0.674055,0.5507580319370425,17349.0
2014-07-22 10:30:00,0.5396006,0.3107778573920583,17684.0
2014-07-22 11:00:00,0.39587352,0.3590042272016382,17412.0
2014-07-22 11:30:00,0.41828158,0.3198472941025166,17854.0
2014-07-22 12:00:00,0.46249992,0.38347731038858923,18649.0
2014-07-22 12:30:00,0.5321388,0.4979249641158012,19970.0
2014-07-22 13:00:00,0.6270616,0.688095216409697,19168.0
2014-07-22 13:30:00,0.761384,0.572639847492434,19270.0
2014-07-22 14:00:00,0.739771,0.5873236974046045,19463.0
2014-07-22 14:30:00,0.6922083,0.6151078447874372,18999.0
2014-07-22 15:00:00,0.67731,0.5483107236183474,17998.0
2014-07-22 15:30:00,0.64046454,0.40420745144106535,17209.0
2014-07-22 16:00:00,0.5544619,0.29062355359103986,15581.0
2014-07-22 16:30:00,0.48179305,0.05625779224776795,14846.0
2014-07-22 17:00:00,0.35489395,-0.049552302707579,17832.0
2014-07-22 17:30:00,0.2734067,0.38031020550557204,21545.0
2014-07-22 18:00:00,0.5547241,0.9148311341711547,24769.0
2014-07-22 18:30:00,1.075957,1.3789559588460372,25573.0
2014-07-22 19:00:00,1.5586537,1.494699246389029,26243.0
2014-07-22 19:30:00,1.635935,1.5911519860081886,25057.0
2014-07-22 20:00:00,1.5046571,1.4204162409509893,23381.0
2014-07-22 20:30:00,1.2332038,1.1791404325902255,22148.0
2014-07-22 21:00:00,1.0212642,1.0016385998283985,24590.0
2014-07-22 21:30:00,0.97073424,1.3531872418433064,24168.0
2014-07-22 22:00:00,1.3232734,1.2924364118145222,23364.0
2014-07-22 22:30:00,1.3336679,1.1766931242715304,23272.0
2014-07-22 23:00:00,1.1518646,1.163448867488004,19939.0
2014-07-22 23:30:00,1.0242189,0.6836324777109,17316.0
2014-07-23 00:00:00,0.5846969,0.30602720006753253,13369.0
2014-07-23 00:30:00,0.15200286,-0.26218020780832385,10390.0
2014-07-23 01:00:00,-0.36750403,-0.6910350008314239,7994.0
2014-07-23 01:30:00,-0.83555067,-1.0359615144545686,5889.0
2014-07-23 02:00:00,-1.2204325,-1.3389958680341676,4711.0
2014-07-23 02:30:00,-1.5287312,-1.5085799385884515,3757.0
2014-07-23 03:00:00,-1.7267036,-1.645917123061106,3066.0
2014-07-23 03:30:00,-1.8338271,-1.7453930082504185,2647.0
2014-07-23 04:00:00,-1.8690668,-1.8057119603406095,2645.0
2014-07-23 04:30:00,-1.8456455,-1.8059998789663385,2411.0
2014-07-23 05:00:00,-1.7644151,-1.839686358176612,2600.0
2014-07-23 05:30:00,-1.6616834,-1.8124780480452372,4483.0
2014-07-23 06:00:00,-1.5408263,-1.5414026619215389,6956.0
2014-07-23 06:30:00,-1.3094658,-1.185391281207834,11788.0
2014-07-23 07:00:00,-0.9345954,-0.4897798814469681,14098.0
2014-07-23 07:30:00,-0.2954578,-0.15723386873016337,17141.0
2014-07-23 08:00:00,0.29177165,0.28083432031625943,19124.0
2014-07-23 08:30:00,0.710731,0.5663056377263996,20604.0
2014-07-23 09:00:00,0.8819775,0.7793654207657377,20114.0
2014-07-23 09:30:00,0.88557994,0.708825357462173,19641.0
2014-07-23 10:00:00,0.72862005,0.6407326024773035,18423.0
2014-07-23 10:30:00,0.60212266,0.46539015940844286,18480.0
2014-07-23 11:00:00,0.5110049,0.47359584024171464,18318.0
2014-07-23 11:30:00,0.54179406,0.450274431557679,19378.0
2014-07-23 12:00:00,0.5918505,0.6028713031939616,19585.0
2014-07-23 12:30:00,0.70808494,0.6326708809568962,19614.0
2014-07-23 13:00:00,0.7768567,0.6368457010299642,19295.0
2014-07-23 13:30:00,0.78528565,0.590922680226215,19850.0
2014-07-23 14:00:00,0.7390188,0.6708200988659668,20120.0
2014-07-23 14:30:00,0.7413311,0.7096891133393596,19621.0
2014-07-23 15:00:00,0.7639269,0.6378534162200151,18809.0
2014-07-23 15:30:00,0.73282075,0.520958454174108,17731.0
2014-07-23 16:00:00,0.6569415,0.3657703149062658,15483.0
2014-07-23 16:30:00,0.56475294,0.04214977958705503,15112.0
2014-07-23 17:00:00,0.38572246,-0.011259125485643912,18183.0
2014-07-23 17:30:00,0.33655545,0.4308399243209826,21187.0
2014-07-23 18:00:00,0.66269124,0.8632937001656932,24034.0
2014-07-23 18:30:00,1.1377088,1.27314586389069,25411.0
2014-07-23 19:00:00,1.5551854,1.4713778377049933,26528.0
2014-07-23 19:30:00,1.6761255,1.6321803901745477,26022.0
2014-07-23 20:00:00,1.6169392,1.5593369778651525,23253.0
2014-07-23 20:30:00,1.408323,1.16071364054358,25665.0
2014-07-23 21:00:00,1.0518845,1.5079435031725552,26600.0
2014-07-23 21:30:00,1.360318,1.6425454607007857,24757.0
2014-07-23 22:00:00,1.5886973,1.377228447091664,24337.0
2014-07-23 22:30:00,1.3677744,1.3167655356886088,24294.0
2014-07-23 23:00:00,1.2339858,1.3105752852354386,22087.0
2014-07-23 23:30:00,1.173634,0.992857081743669,19064.0
2014-07-24 00:00:00,0.8656031,0.5576680789545345,15542.0
2014-07-24 00:30:00,0.42134705,0.05064337904605567,12026.0
2014-07-24 01:00:00,-0.07392388,-0.4555175649852367,8678.0
2014-07-24 01:30:00,-0.57547295,-0.9374933444553069,7042.0
2014-07-24 02:00:00,-1.0558244,-1.1730107803014942,5355.0
2014-07-24 02:30:00,-1.388621,-1.4158701411037666,4129.0
2014-07-24 03:00:00,-1.6243,-1.5923642586755427,3109.0
2014-07-24 03:30:00,-1.7762753,-1.7392027577972486,2534.0
2014-07-24 04:00:00,-1.8611909,-1.8219793626942888,2788.0
2014-07-24 04:30:00,-1.8792921,-1.7854136972267267,2507.0
2014-07-24 05:00:00,-1.806923,-1.8258662641416281,2671.0
2014-07-24 05:30:00,-1.6970571,-1.8022569368318635,4445.0
2014-07-24 06:00:00,-1.5634586,-1.5468731158103868,7163.0
2014-07-24 06:30:00,-1.3245138,-1.1555917034448997,11942.0
2014-07-24 07:00:00,-0.9231744,-0.46761014726584776,14544.0
2014-07-24 07:30:00,-0.25593683,-0.09302801519263312,17435.0
2014-07-24 08:00:00,0.37101945,0.32315835829839823,19254.0
2014-07-24 08:30:00,0.7902952,0.5850203483987739,20518.0
2014-07-24 09:00:00,0.92108804,0.7669849198593978,20003.0
2014-07-24 09:30:00,0.87643445,0.6928458737342227,19642.0
2014-07-24 10:00:00,0.7064061,0.6408765617901679,17626.0
2014-07-24 10:30:00,0.60218596,0.350654587055502,18194.0
2014-07-24 11:00:00,0.4655762,0.4324234767624912,16975.0
2014-07-24 11:30:00,0.51562315,0.25693707438076613,18125.0
2014-07-24 12:00:00,0.49995816,0.4224902841748464,18555.0
2014-07-24 12:30:00,0.5841747,0.48439278870654595,18356.0
2014-07-24 13:00:00,0.66417533,0.45574488544652686,17683.0
2014-07-24 13:30:00,0.6688026,0.3588602678887738,18298.0
2014-07-24 14:00:00,0.5912558,0.44739524530039065,18613.0
2014-07-24 14:30:00,0.5785359,0.4927424288526822,18548.0
2014-07-24 15:00:00,0.60356677,0.48338507351649507,17742.0
2014-07-24 15:30:00,0.61249495,0.3673538673477744,16312.0
2014-07-24 16:00:00,0.5515288,0.16149204995165722,14782.0
2014-07-24 16:30:00,0.41487524,-0.058765698730901726,13614.0
2014-07-24 17:00:00,0.25523707,-0.22691017615654152,16220.0
2014-07-24 17:30:00,0.12467815,0.1482477931681308,18901.0
2014-07-24 18:00:00,0.34305814,0.5342027109576345,21794.0
2014-07-24 18:30:00,0.7479166,0.9506770030743946,23933.0
2014-07-24 19:00:00,1.1912107,1.258605973291384,25474.0
2014-07-24 19:30:00,1.4693598,1.4804472744154515,24985.0
2014-07-24 20:00:00,1.537999,1.4100511704247514,22877.0
2014-07-24 20:30:00,1.3353299,1.106584938906559,22518.0
2014-07-24 21:00:00,0.9863835,1.054903545588233,25246.0
2014-07-24 21:30:00,0.9381684,1.4476245510823642,25871.0
2014-07-24 22:00:00,1.3235124,1.5375991216226252,25324.0
2014-07-24 22:30:00,1.476007,1.4588533774857888,25738.0
2014-07-24 23:00:00,1.3568101,1.5184525330116578,24763.0
2014-07-24 23:30:00,1.2962422,1.3780922029688505,23158.0
2014-07-25 00:00:00,1.1271346,1.1470375058214604,20525.0
2014-07-25 00:30:00,0.8756898,0.7679926350494487,17608.0
2014-07-25 01:00:00,0.53402025,0.3480633194239425,14436.0
2014-07-25 01:30:00,0.1615748,-0.10857562098199022,11145.0
2014-07-25 02:00:00,-0.24090499,-0.5823457196187887,8915.0
2014-07-25 02:30:00,-0.671322,-0.90337498730644,7244.0
2014-07-25 03:00:00,-1.0312747,-1.1439309991028819,5856.0
2014-07-25 03:30:00,-1.3062122,-1.3437465253586935,4953.0
2014-07-25 04:00:00,-1.5083758,-1.4737417848752625,4546.0
2014-07-25 04:30:00,-1.6331749,-1.5323332252110806,3589.0
2014-07-25 05:00:00,-1.673627,-1.6701022876223282,3516.0
2014-07-25 05:30:00,-1.6886379,-1.6806113174614308,5087.0
2014-07-25 06:00:00,-1.6514661,-1.4544512369514306,7102.0
2014-07-25 06:30:00,-1.4686445,-1.1643732215296292,10887.0
2014-07-25 07:00:00,-1.1257075,-0.6194872223378084,12988.0
2014-07-25 07:30:00,-0.5489332,-0.3170287060096669,15831.0
2014-07-25 08:00:00,0.020486651,0.09224762046387236,17326.0
2014-07-25 08:30:00,0.48443094,0.3074667931961767,19179.0
2014-07-25 09:00:00,0.6905136,0.5742233999339426,18805.0
2014-07-25 09:30:00,0.76248515,0.5203826169226504,17730.0
2014-07-25 10:00:00,0.6402704,0.36562635559340145,16439.0
2014-07-25 10:30:00,0.44520208,0.1797748826854383,16401.0
2014-07-25 11:00:00,0.29035166,0.17430442879659042,16240.0
2014-07-25 11:30:00,0.27907,0.15112697942541917,17487.0
2014-07-25 12:00:00,0.30333453,0.3306442425673479,17622.0
2014-07-25 12:30:00,0.4239105,0.3500787498040443,17313.0
2014-07-25 13:00:00,0.49298653,0.3055953221289393,16647.0
2014-07-25 13:30:00,0.4737947,0.20971841976123715,16627.0
2014-07-25 14:00:00,0.38227525,0.20683923350394878,17646.0
2014-07-25 14:30:00,0.31884357,0.35353377331279034,17694.0
2014-07-25 15:00:00,0.3762873,0.3604438203302824,17661.0
2014-07-25 15:30:00,0.42635652,0.3556931630057566,15842.0
2014-07-25 16:00:00,0.44193265,0.09383117290538096,14950.0
2014-07-25 16:30:00,0.28569275,-0.034580534169679565,13473.0
2014-07-25 17:00:00,0.13165407,-0.2472084392704244,16633.0
2014-07-25 17:30:00,-0.043739818,0.2077029893811353,19501.0
2014-07-25 18:00:00,0.19011544,0.620578298676285,22009.0
2014-07-25 18:30:00,0.63718444,0.9816282553402444,23891.0
2014-07-25 19:00:00,1.0713297,1.2525596821510785,25196.0
2014-07-25 19:30:00,1.3273356,1.4404265854391434,24427.0
2014-07-25 20:00:00,1.3900045,1.3297218738464063,22357.0
2014-07-25 20:30:00,1.193555,1.0317260962170618,22460.0
2014-07-25 21:00:00,0.88038903,1.0465539054420967,24066.0
2014-07-25 21:30:00,0.8933524,1.2777525619023515,23690.0
2014-07-25 22:00:00,1.1627998,1.2236238602653304,24491.0
2014-07-25 22:30:00,1.1939917,1.338935269869729,25737.0
2014-07-25 23:00:00,1.2300014,1.5183085736987934,26688.0
2014-07-25 23:30:00,1.3063672,1.6552138802328544,26230.0
2014-07-26 00:00:00,1.33919,1.5892805149409512,26300.0
2014-07-26 00:30:00,1.2077943,1.5993576668414604,24337.0
2014-07-26 01:00:00,1.1131645,1.3167655356886088,23124.0
2014-07-26 01:30:00,0.87940496,1.1421428891840701,20675.0
2014-07-26 02:00:00,0.7194755,0.7895865319791113,18663.0
2014-07-26 02:30:00,0.5010381,0.49994039449590305,15997.0
2014-07-26 03:00:00,0.30376813,0.11614486639936569,13405.0
2014-07-26 03:30:00,0.04540235,-0.2569976725452048,11921.0
2014-07-26 04:00:00,-0.2527177,-0.4706332928360005,10203.0
2014-07-26 04:30:00,-0.48991618,-0.7179553923370701,6543.0
